user,mean_logon_count,std_logon_count,total_logon_volume,mean_unique_pcs,std_unique_pcs,mean_activity_hour,activity_hour_std,cluster_id
EBD2562,0.02956989247311828,0.1696256476214187,2.4849066497880004,1.0161290322580645,0.1261414279912223,17.793010752688172,0.40569340313884295,0
ECA0976,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
ECA1221,0.0,0.0,0.0,1.0,0.0,17.980337078651687,0.13903449314207114,0
ECB1683,0.07368421052631578,0.26160072551834285,3.367295829986474,1.0157894736842106,0.12482455400298517,18.1,0.5343108895101022,0
ECS3353,0.01643835616438356,0.12732853006580633,1.9459101490553132,1.0054794520547945,0.07392157070222159,17.975342465753425,0.15529201659125957,0
EDF2361,0.019178082191780823,0.13733885086839182,2.0794415416798357,1.010958904109589,0.10425249863347734,17.975342465753425,0.1552920165912602,0
EDJ1970,0.0,0.0,0.0,1.0,0.0,19.03184713375796,0.1757796795170847,0
EDV1427,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
EEH0965,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EFJ1685,0.0,0.0,0.0,1.0,0.0,17.9438202247191,0.2305926503744432,0
EGD3972,0.050387596899224806,0.21916858497361985,2.6390573296152584,1.0193798449612403,0.1381239050021748,18.984496124031008,0.36339292010412805,0
EGG3374,0.0,0.0,0.0,1.0,0.0,17.53932584269663,0.4991526290109912,0
EGP2104,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0
EHB0942,1.0,0.0,1.791759469228055,1.0,0.0,19.6,0.5477225575051665,2
EHD0024,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EHD1744,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EHV1237,0.0,0.0,0.0,1.0,0.0,17.68258426966292,0.46612584431436,0
EID1076,0.0,0.0,0.0,1.0,0.0,17.059322033898304,0.23672851427297187,3
EIH0064,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
EIR1046,0.5503649635036496,0.6661318125965051,5.934894195619588,1.1635036496350364,0.4678049889239094,18.176642335766424,1.459805661469257,1
EIY2749,0.0,0.0,0.0,1.0,0.0,18.03932584269663,0.19464259917803345,0
EJB1263,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EJG0833,0.0,0.0,0.0,1.0,0.0,17.76685393258427,0.42342958043826473,0
EJG1655,0.0,0.0,0.0,1.0,0.0,17.028089887640448,0.1654622302639822,3
EJH2799,0.011204481792717087,0.1054042788615767,1.6094379124341003,1.0140056022408963,0.11767852787821109,17.025210084033613,0.15698269105632345,3
EJL1075,0.019662921348314606,0.1390344931420713,2.0794415416798357,1.0224719101123596,0.14842102959364267,17.03370786516854,0.180730174865679,0
EJM2690,0.0,0.0,0.0,1.0,0.0,17.547752808988765,0.4984149587631261,0
EJP2315,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EKB0825,0.0,0.0,0.0,1.0,0.0,17.53370786516854,0.499564614997583,0
EKB3828,0.0,0.0,0.0,1.0,0.0,17.935393258426966,0.24617665101247854,0
EKC3706,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EKH2084,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EKK0503,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EKN3760,0.0,0.0,0.0,1.0,0.0,17.525280898876403,0.5000632971487173,0
EKS3724,0.03783783783783784,0.1910622869129521,2.70805020110221,1.0,0.0,17.63783783783784,0.6895862438624409,0
EKV3321,0.0,0.0,0.0,1.0,0.0,17.028089887640448,0.16546223026398235,3
ELB0033,0.022123893805309734,0.14724943814202376,2.3978952727983707,1.0044247787610618,0.06644522346775901,18.969026548672566,0.21867557235660698,0
ELB3697,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
ELC1833,0.0,0.0,0.0,1.0,0.0,17.55056179775281,0.4981370580117951,0
ELW1413,0.0673854447439353,0.25102688496804704,3.258096538021482,1.0242587601078168,0.15405923008945566,17.175202156334233,0.7454580667566987,0
EMH1957,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EMK3809,0.04484304932735426,0.20719170417133567,3.044522437723423,1.0022421524663676,0.04735137238103785,18.053811659192824,0.48042238012443955,0
EMO2120,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EMR3880,0.03773584905660377,0.190814032242288,2.70805020110221,1.0,0.0,17.142857142857142,0.6226112652729526,0
ENH3969,0.009950248756218905,0.0995012437733208,1.0986122886681098,1.0049751243781095,0.07053456158585981,18.975124378109452,0.290479103297873,0
ENM2269,0.011235955056179775,0.10555095131409593,1.6094379124341003,1.0252808988764044,0.15719792771913293,17.0,0.0,3
ENR1304,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
ENS1748,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EPC3889,0.0,0.0,0.0,1.0,0.0,17.03932584269663,0.19464259917803386,3
EPH2834,0.0860655737704918,0.2810373417393725,3.091042453358316,1.0040983606557377,0.064018439966448,17.266393442622952,0.8646805976335434,0
EPI3052,0.5220820189274448,0.6236401975080599,5.805134968916488,1.1498422712933754,0.4403879236146324,18.525236593059937,1.3134955200000098,1
EPM3878,0.0,0.0,0.0,1.0,0.0,17.030898876404493,0.17328729185909952,3
EPW3971,0.0,0.0,0.0,1.0,0.0,19.042134831460675,0.20117946250913535,0
ERA0725,0.013850415512465374,0.11703214091338889,1.791759469228055,1.0083102493074791,0.09090699233706398,18.022160664819946,0.22250290061430442,0
ERC1840,0.0,0.0,0.0,1.0,0.0,18.03370786516854,0.18073017486567902,0
ERD1235,0.008333333333333333,0.09103245617907069,1.3862943611198906,1.0027777777777778,0.05270462766947298,17.572222222222223,0.4954450525153121,0
ERF2472,0.035326086956521736,0.18485402495962708,2.6390573296152584,1.0190217391304348,0.13678726921504974,17.967391304347824,0.1778519701969206,0
ERG3905,0.005555555555555556,0.07443171683121777,1.0986122886681098,1.0027777777777778,0.052704627669473,17.988888888888887,0.1049679027152267,0
ERH0815,0.0028089887640449437,0.05299989400031801,0.6931471805599453,1.0084269662921348,0.09153955661734586,17.028089887640448,0.16546223026398213,3
ESB2629,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
ESB2888,0.0,0.0,0.0,1.0,0.0,17.02247191011236,0.14842102959364206,3
ESH1283,0.0,0.0,0.0,1.0102564102564102,0.10101258417793822,17.0,0.0,3
ESH2077,0.005649717514124294,0.07516460280028288,0.6931471805599453,1.0112994350282485,0.10599638528205013,17.0,0.0,3
ESN2683,0.0,0.0,0.0,1.0,0.0,17.620786516853933,0.4858742078417644,0
ESS3318,0.008264462809917356,0.09065761299743641,1.3862943611198906,1.0,0.0,17.556473829201103,0.49748618488099944,0
ESS3341,0.008426966292134831,0.09153955661734586,1.3862943611198906,1.0308988764044944,0.17328729185909952,17.025280898876403,0.1571979277191326,3
ETA0791,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
ETB0828,0.0,0.0,0.0,1.0,0.0,17.75,0.43362215005011434,0
ETB0950,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
ETG2821,0.0028089887640449437,0.05299989400031801,0.6931471805599453,1.0056179775280898,0.07484752660761992,17.025280898876403,0.15719792771913302,3
ETM2542,0.0,0.0,0.0,1.0,0.0,18.491573033707866,0.500632611355334,0
EUC1051,0.531055900621118,0.6363519693593988,5.8377304471659395,1.156832298136646,0.4304866100630122,18.167701863354036,1.4881011723524415,1
EUH0257,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
EUV1842,0.0,0.0,0.0,1.0,0.0,18.030898876404493,0.17328729185909908,0
EVF1722,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EVO1522,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EWA1486,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
EYD2871,0.08080808080808081,0.2732310034644056,2.833213344056216,1.0,0.0,17.242424242424242,0.8258625282402962,0
EZB3892,0.0,0.0,0.0,1.0,0.0,17.03932584269663,0.1946425991780337,3
FAD3114,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FAH1566,0.0,0.0,0.0,1.0,0.0,19.536516853932586,0.49936658723580957,0
FAH1851,0.0,0.0,0.0,1.0,0.0,18.028089887640448,0.16546223026398243,0
FAJ0523,0.875,0.34156502553198664,2.70805020110221,1.0,0.0,19.25,1.2382783747337809,2
FAJ3101,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FAR2869,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FAW1969,0.03260869565217391,0.17785197019692026,2.5649493574615367,1.0108695652173914,0.10383021326011771,18.970108695652176,0.3161036444564043,0
FBD2277,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FBM3728,0.0,0.0,0.0,1.0,0.0,17.587078651685392,0.4930518979561648,0
FBY1064,0.0,0.0,0.0,1.0,0.0,17.019662921348313,0.13903449314207098,3
FCB0563,0.0,0.0,0.0,1.0,0.0,18.530898876404493,0.49974673123394747,0
FCK3307,0.0,0.0,0.0,1.0,0.0,17.558988764044944,0.4972069480298643,0
FCM3792,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
FCS2824,0.005208333333333333,0.07216878364870319,0.6931471805599453,1.0104166666666667,0.10179454378723678,17.0,0.0,3
FCY1157,0.0,0.0,0.0,1.0,0.0,19.014044943820224,0.11784180468793538,0
FCY1819,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
FDD1052,0.4645799011532125,0.5956227401957332,5.645446897643238,1.130148270181219,0.37828492294852445,18.067545304777596,1.4557446477249132,1
FDD3893,0.021798365122615803,0.1462239942692447,2.1972245773362196,1.002724795640327,0.052199575097188075,18.032697547683924,0.3030249562654084,0
FDF2135,1.0,0.0,0.6931471805599453,1.0,0.0,19.0,0.0,2
FDF3743,0.047619047619047616,0.21324110675406988,2.9444389791664403,1.0132275132275133,0.1143991619706283,17.634920634920636,0.4820905173243147,0
FDH0299,0.0,0.0,0.0,1.0,0.0,19.546448087431695,0.49851940376262194,0
FDS0810,0.0,0.0,0.0,1.0,0.0,17.03932584269663,0.19464259917803345,3
FDT0213,0.0,0.0,0.0,1.0,0.0,17.014044943820224,0.11784180468793522,3
FDV1224,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
FES3442,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FFP2270,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FFP3169,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FGG3666,0.0,0.0,0.0,1.0,0.0,18.59269662921348,0.4920237347874991,0
FGH1958,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FGK1026,0.0,0.0,0.0,1.0,0.0,18.55056179775281,0.49813705801179536,0
FGN0375,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FGS3275,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
FHA3387,0.006342494714587738,0.07947087351340461,1.3862943611198906,1.0021141649048626,0.045980048987170306,18.522198731501057,0.5167058987914163,0
FHM2067,0.07008086253369272,0.25562798970232886,3.295836866004329,1.0431266846361187,0.2034165812544516,17.959568733153638,0.19723446739312628,0
FJA1848,0.00558659217877095,0.07463875307896933,1.0986122886681098,1.0,0.0,18.036312849162012,0.23979410496426573,0
FJO1828,0.037037037037037035,0.18910287631039177,2.70805020110221,1.0026455026455026,0.051434449987363996,17.626984126984127,0.6762448230894906,0
FKD2779,0.0,0.0,0.0,1.0,0.0,17.573033707865168,0.49533350152580935,0
FKH0804,0.0,0.0,0.0,1.0,0.0,18.55056179775281,0.4981370580117947,0
FKJ1521,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FKR3316,0.0,0.0,0.0,1.0,0.0,17.60112359550562,0.4903564399518443,0
FKS0094,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
FLS0231,0.0,0.0,0.0,1.0,0.0,18.028089887640448,0.1654622302639826,0
FMC1002,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FMN0013,0.0,0.0,0.0,1.0,0.0,18.581460674157302,0.4940138575048963,0
FMR0920,0.0,0.0,0.0,1.0072992700729928,0.08543576577167608,17.0,0.0,3
FMS3285,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
FNB1512,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FNM1482,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FNM2124,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FNR0635,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FPM2074,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FPV3755,0.013774104683195593,0.11671291544403975,1.791759469228055,1.0082644628099173,0.09065761299743644,17.542699724517906,0.4988610073088334,0
FRB3653,0.013812154696132596,0.11687220127473202,1.791759469228055,1.011049723756906,0.10467997801732393,17.983425414364643,0.12784764658515393,0
FRG1576,0.056265984654731455,0.23072988057186583,3.1354942159291497,1.0076726342710998,0.08736868677440363,19.41176470588235,0.706573316922616,0
FRM3431,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FTF1665,0.0,0.0,0.0,1.0,0.0,17.030898876404493,0.17328729185909952,3
FTS0246,1.0,0.0,2.4849066497880004,1.0,0.0,19.363636363636363,0.9244162777371755,2
FVR0881,0.008021390374331552,0.08932177919340922,1.3862943611198906,1.018716577540107,0.13570374566576693,17.0,0.0,3
FXD3105,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FYP1187,0.8823529411764706,0.3321055820775357,2.772588722239781,1.0,0.0,19.58823529411765,1.1213175023946031,2
FZB3046,0.5381026438569206,0.6337060125327058,5.849324779946859,1.1679626749611198,0.4427681810564908,18.42768273716952,1.3169085194956491,1
FZM0318,0.01904761904761905,0.13701900688551374,1.6094379124341003,1.0095238095238095,0.09735625843872814,17.576190476190476,0.4953417088448167,0
FZS0969,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
FZW2101,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GAA3681,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GAB1206,0.0,0.0,0.0,1.0,0.0,17.71067415730337,0.4540876573633231,0
GAB1885,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GAB3758,0.05013192612137203,0.2185055869861543,2.995732273553991,1.007915567282322,0.08873379273957488,17.70712401055409,0.6948235761983154,0
GAF2480,0.02457002457002457,0.15500118984367525,2.3978952727983707,1.0,0.0,17.078624078624077,0.4900086193170467,0
GAH1760,1.0108303249097472,0.49258085860645623,5.638354669333745,1.1768953068592058,0.46754109314823056,19.23465703971119,1.3749140848241124,1
GAN1584,0.8695652173913043,0.34435022157509093,3.044522437723423,1.0,0.0,19.0,1.732050807568877,2
GAP0715,0.024390243902439025,0.15446689356916504,2.302585092994046,1.010840108401084,0.1036905875774756,17.54742547425474,0.4984215688827677,0
GAW0808,0.0,0.0,0.0,1.0,0.0,17.03932584269663,0.19464259917803442,3
GBB3816,0.0,0.0,0.0,1.0,0.0,17.98314606741573,0.12890521033727387,0
GBC0907,0.05263157894736842,0.22383300599978279,2.4849066497880004,1.0047846889952152,0.06917144638660745,17.105263157894736,0.48873960015649803,0
GCJ0831,0.0,0.0,0.0,1.0,0.0,17.598173515981735,0.4913904135831658,0
GCK2071,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
GCL1782,0.0,0.0,0.0,1.0,0.0,18.042134831460675,0.20117946250913502,0
GCM0813,0.0,0.0,0.0,1.0,0.0,17.03932584269663,0.19464259917803392,3
GCM1580,0.0,0.0,0.0,1.0,0.0,19.59090909090909,0.5032362797401959,0
GCN1743,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GCP2425,0.6304761904761905,0.6966555614384842,5.805134968916488,1.1695238095238096,0.47837268072586386,18.48,1.562343121895555,1
GCR2597,0.0,0.0,0.0,1.0,0.0,18.02247191011236,0.14842102959364245,0
GCS2218,0.0,0.0,0.0,1.0,0.0,17.685393258426966,0.46501263028074885,0
GCT3750,0.0,0.0,0.0,1.0,0.0,17.528089887640448,0.4999129533344148,0
GDB2960,0.0,0.0,0.0,1.0,0.0,17.514044943820224,0.5005061530510575,0
GDG2354,0.0,0.0,0.0,1.0,0.0,17.969101123595507,0.1732872918591001,0
GDH0108,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
GDH2500,0.056179775280898875,0.230527722131462,3.258096538021482,1.0089887640449438,0.09448824875479626,18.97752808988764,0.4595710909207427,0
GDH3546,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GDM3835,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
GDM3960,0.027829313543599257,0.16463635887398193,2.772588722239781,1.007421150278293,0.08590557839522354,18.962894248608535,0.4027274230440397,0
GDR1066,0.0,0.0,0.0,1.0,0.0,17.030898876404493,0.1732872918590995,3
GDS3165,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GDY2724,0.06459948320413436,0.24613600920149603,3.258096538021482,1.0025839793281655,0.05083285677753492,17.689922480620154,0.828242877062779,0
GEB3079,0.0,0.0,0.0,1.0,0.0,17.85112359550562,0.35646760934495453,0
GEB3975,0.0,0.0,0.0,1.0,0.0,19.047752808988765,0.21354289899314652,0
GEG2093,0.01485148514851485,0.12110831328268075,1.9459101490553132,1.0198019801980198,0.1394920256035706,17.0,0.0,3
GEH0420,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GEH3406,0.008287292817679558,0.09078204579144615,1.3862943611198906,1.0,0.0,18.519337016574585,0.5272744975821354,0
GEK3441,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GER1997,0.02925531914893617,0.16874589566850082,2.4849066497880004,1.0,0.0,18.106382978723403,0.43126072810173316,0
GES2626,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GFJ2582,0.03978779840848806,0.1957200496358219,2.772588722239781,1.0106100795755968,0.102593492412365,17.986737400530505,0.360753079794924,0
GFK3498,0.053763440860215055,0.22585406150097107,3.044522437723423,1.0376344086021505,0.1905667407872068,17.991935483870968,0.2794671790787697,0
GFV3163,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GGB3663,0.0,0.0,0.0,1.0,0.0,18.59269662921348,0.49202373478749917,0
GGH1726,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GGM3737,0.059278350515463915,0.23644982935919098,3.1780538303479458,1.0077319587628866,0.08770404961954464,17.664948453608247,0.6978062690083615,0
GHD1450,0.043010752688172046,0.20315455561954232,2.833213344056216,1.0,0.0,17.71505376344086,0.7038509761040453,0
GHM3953,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GHT3177,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GIB0207,0.0,0.0,0.0,1.0,0.0,17.671348314606742,0.4703841786436678,0
GIH0882,0.022222222222222223,0.1476107036737483,2.1972245773362196,1.0027777777777778,0.052704627669472995,17.07777777777778,0.5112174071643156,0
GIM0786,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
GIS1668,0.0,0.0,0.0,1.0,0.0,17.01685393258427,0.1289052103372742,3
GIT2266,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GJB0850,0.0,0.0,0.0,1.0,0.0,19.542134831460675,0.49892271982824904,0
GJB2659,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GJG0170,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GJG0852,1.0,0.0,0.6931471805599453,1.0,0.0,20.0,0.0,2
GJG1087,0.0,0.0,0.0,1.0,0.0,17.03370786516854,0.1807301748656791,3
GJM0065,0.0,0.0,0.0,1.0,0.0,17.841836734693878,0.3658284505871931,0
GJM0838,0.0,0.0,0.0,1.0,0.0,19.542134831460675,0.498922719828248,0
GJM2800,0.05789473684210526,0.23385219487689923,3.1354942159291497,1.0,0.0,17.19736842105263,0.7084066785534537,0
GJS0160,0.07,0.2554025468194153,3.58351893845611,1.044,0.20530050314888745,17.956,0.27967917491612343,0
GJS0494,0.0,0.0,0.0,1.0,0.0,17.89325842696629,0.3092190081466669,0
GJS3352,0.03260869565217391,0.17785197019692014,2.5649493574615367,1.016304347826087,0.12681568415110359,17.58695652173913,0.49305086843796636,0
GJT1292,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GKA3690,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GKB2807,0.0,0.0,0.0,1.0,0.0,17.02247191011236,0.14842102959364292,3
GKG3414,0.0,0.0,0.0,1.0176322418136021,0.1317766543611123,17.0,0.0,3
GKL0006,0.9166666666666666,0.28867513459481287,2.4849066497880004,1.0,0.0,18.75,1.764549903980152,2
GKL1516,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GKN0168,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GLB0419,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GLC3495,0.0,0.0,0.0,1.0,0.0,18.028089887640448,0.16546223026398169,0
GLF0226,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GLG1573,0.09523809523809523,0.29471535904520285,2.5649493574615367,1.0158730158730158,0.12548319308190936,19.285714285714285,0.8471801967198519,0
GLM3106,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GLM3450,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GLN2107,0.016483516483516484,0.12750086588696308,1.9459101490553132,1.0,0.0,19.95054945054945,0.3197359883264668,0
GLR3888,0.0,0.0,0.0,1.0,0.0,17.036516853932586,0.1878363154591931,3
GMA1698,0.0,0.0,0.0,1.0,0.0,17.991573033707866,0.09153955661734584,0
GMB3703,0.6666666666666666,0.47809144373375745,3.2188758248682006,1.0,0.0,19.13888888888889,1.5334886049747163,2
GMC0953,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GMC1209,0.00904977375565611,0.09491384735855524,1.0986122886681098,1.004524886877828,0.06726727939963126,17.579185520361992,0.49481058540188044,0
GMF1213,0.0056179775280898875,0.07484752660761987,1.0986122886681098,1.0056179775280898,0.07484752660761987,17.48876404494382,0.5005772897781329,0
GMH2027,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GMI1134,0.8,0.4140393356054125,2.5649493574615367,1.0,0.0,19.8,1.0141851056742206,2
GMK1449,0.0,0.0,0.0,1.0,0.0,17.536516853932586,0.4993665872358105,0
GMY3938,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GNA0183,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GNB3337,0.0,0.0,0.0,1.0,0.0,17.017241379310345,0.13130643285972257,3
GNE1365,0.04721030042918455,0.21231632613929122,3.1354942159291497,1.0150214592274678,0.12176877246286663,18.05579399141631,0.4213377472457712,0
GNG2362,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
GNG2812,0.0,0.0,0.0,1.0,0.0,17.03932584269663,0.19464259917803386,3
GNH1735,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GNT0221,0.0,0.0,0.0,1.0,0.0,17.516290726817044,0.5003619551083217,0
GNW3891,0.0,0.0,0.0,1.0,0.0,17.028089887640448,0.1654622302639823,3
GOG3939,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GOM0090,0.0,0.0,0.0,1.0,0.0,17.530898876404493,0.49974673123394664,0
GPB2691,0.0,0.0,0.0,1.0,0.0,17.553370786516854,0.49784310854086605,0
GPL1911,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
GRA0329,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GRL2886,0.0,0.0,0.0,1.0,0.0,17.036516853932586,0.18783631545919344,3
GRL3110,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GRM1511,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GRM3793,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
GRP0277,0.05909090909090909,0.23606317618762832,3.295836866004329,1.0340909090909092,0.18166928050666545,17.50227272727273,0.5005639809521993,0
GRP1402,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GRY1398,0.0024096385542168677,0.04908806936738161,0.6931471805599453,1.0072289156626506,0.08481741191974328,17.0,0.0,3
GSA3815,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
GSB0666,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GSC0192,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
GSC0530,0.8928571428571429,0.314970394174356,3.258096538021482,1.0,0.0,18.964285714285715,1.2317450089997395,2
GSS0841,0.0,0.0,0.0,1.0,0.0,19.59269662921348,0.49202373478749967,0
GTC0747,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GTH3729,0.0,0.0,0.0,1.0,0.0,17.564606741573034,0.49650623003288186,0
GTL3389,0.0028011204481792717,0.052925612402496325,0.6931471805599453,1.0028011204481793,0.05292561240249633,18.568627450980394,0.5015947249729912,0
GUC0473,0.0,0.0,0.0,1.0,0.0,17.81741573033708,0.38686905915950176,0
GUC3945,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GVC0049,0.5734265734265734,0.7070023058064526,4.418840607796598,1.167832167832168,0.47450513860608207,18.734265734265733,1.2612929256841856,1
GWC0137,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
GWM1366,0.0,0.0,0.0,1.0,0.0,18.030898876404493,0.17328729185909944,0
GWM3260,0.9375,0.24593468841898236,3.4339872044851463,1.0,0.0,19.25,1.3198240351921797,2
GWW3788,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
GYM1926,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
GYS2461,0.0,0.0,0.0,1.0,0.0,17.93258426966292,0.2510935097231686,0
GZM3990,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
HAC1300,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
HAF0394,0.8666666666666667,0.35186577527449836,2.6390573296152584,1.0,0.0,19.533333333333335,1.1254628677422744,2
HAF1891,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
HAG3196,0.8333333333333334,0.38924947208076144,2.3978952727983707,1.0,0.0,18.083333333333332,1.3113721705515065,2
HAG3665,0.0,0.0,0.0,1.0,0.0,18.547752808988765,0.49841495876312486,0
HAH3895,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
HAP3000,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
HAP3738,0.021917808219178082,0.14661620615495008,2.1972245773362196,1.0,0.0,17.753424657534246,0.658436833474594,0
HAR3632,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
HBB1759,1.0097087378640777,0.583793221338296,5.746203190540153,1.174757281553398,0.4853807810212449,19.216828478964402,1.3123693403230983,1
HBC0081,0.08658008658008658,0.281829413933772,3.044522437723423,1.0216450216450217,0.14583753455807527,17.961038961038962,0.43061811311764703,0
HBC0999,0.105,0.31499691688032483,3.7612001156935624,1.0325,0.19114153844546256,17.65,0.7867957924694432,0
HBC1540,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
HBC3497,0.0,0.0,0.0,1.0,0.0,18.03932584269663,0.19464259917803392,0
HBD1371,0.0,0.0,0.0,1.0,0.0,18.02247191011236,0.1484210295936418,0
HBH2368,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
HBM0676,0.0,0.0,0.0,1.0102564102564102,0.10101258417793822,17.0,0.0,3
HBM2126,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
HBS2551,0.0,0.0,0.0,1.0,0.0,18.60112359550562,0.49035643995184497,0
HCB1383,0.8,0.41039134083406165,2.833213344056216,1.0,0.0,18.95,1.234376040972246,2
HCF2857,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
HCH3338,0.0,0.0,0.0,1.0,0.0,17.019662921348313,0.13903449314207153,3
HCH3685,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
